Product Title,Price,EAN,URL
Fanola Color Mask Ocean Blue Haartönung,4.62,'8008277761138,https://www.flaconi.de/haare/fanola/color-mask/fanola-color-mask-ocean-blue-haartoenung.html?variant=80073578-30
Fanola Color Mask Ocean Blue Haartönung,13.97,'8008277760933,https://www.flaconi.de/haare/fanola/color-mask/fanola-color-mask-ocean-blue-haartoenung.html?variant=80073578-200
"Fanola Botugen Botolife Filler Spray Ph 3,8-4,2 Haarspray",9.93,'8032947866472,https://www.flaconi.de/haare/fanola/botugen/fanola-botugen-botolife-filler-spray-ph-38-42-haarspray.html?variant=80073547-150
PAYOT Essentiel Shampoing Solide Biome-Friendly Haarshampoo,11.38,'3390150587795,https://www.flaconi.de/haare/payot/essentiel/payot-essentiel-shampoing-solide-biome-friendly-haarshampoo.html?variant=80076324-80
ALFAPARF MILANO Semi di Lino Sublime Cellula Madre Beauty Genesis Haarserum,36.95,'8022297072029,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-cellula-madre-beauty-genesis-haarserum.html?variant=80075146-156
INDOLA Innova #2 Care Repair Treatment Haarmaske,11.95,'4045787721515,https://www.flaconi.de/haare/indola/innova/indola-innova-2-care-repair-treatment-haarmaske.html?variant=80069692-200
Bumble and bumble Straight Blow Dry Stylingcreme,24.53,'685428012530,https://www.flaconi.de/haare/bumble-and-bumble/straight/bumble-and-bumble-straight-blow-dry-stylingcreme.html?variant=80039373-150
T-LAB Professional Organic Care Collection Natural Lifting Leave-in-Treatment,17.56,'5060466663022,https://www.flaconi.de/haare/t-lab-professional/organic-care-collection/t-lab-professional-organic-care-collection-natural-lifting-leave-in-treatment.html?variant=80063505-150
Bouclème Styling Gel Unisex Haargel,23.16,'5060403580443,https://www.flaconi.de/haare/boucleme/styling-gel/boucleme-styling-gel-unisex-haargel.html?variant=80060225-300
ALFAPARF MILANO Semi di Lino Curls Defining Cream Haarcreme,15.76,'8022297111360,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-curls/alfaparf-milano-semi-di-lino-curls-defining-cream-haarcreme.html?variant=80075191-125
Wella Professionals Insta Recharge hellblond Ansatzpuder,23.3,'3614227271654,https://www.flaconi.de/haare/wella-professionals/insta-recharge/wella-professionals-insta-recharge-hellblond-ansatzpuder.html?variant=80052521-2.1
FUDGE Clean Blonde Violet Toning Shampoo Haarshampoo,11.56,'5060420335538,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-violet-toning-shampoo-haarshampoo.html?variant=80072304-250
FUDGE Clean Blonde Violet Toning Shampoo Haarshampoo,42.3,'5060420335620,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-violet-toning-shampoo-haarshampoo.html?variant=80072304-1000
Marlies Möller Perfect Curl Curl Activating Haarspray,24.95,'9007867212639,https://www.flaconi.de/haare/marlies-moeller/perfect-curl/marlies-moeller-perfect-curl-curl-activating-haarspray.html?variant=80023853-125
