Date,Building Number,Project Name,Address,Status,Url
07/27/2006,2006-008603,SINGLE FAMILY STICK BUILT,"3823 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03026&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008608,SINGLE FAMILY STICK BUILT,"412 VININGS VINTAGE CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03025&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008616,GREASE HOOD,"1306 POWER FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10410&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008615,RETAINING WALL,"6213 HUNTINGTON RIDGE RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10409&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008614,RETAINING WALL,"6217 HUNTINGTON RIDGE RD, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10408&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008613,RETAINING WALL,"6209 HUNTINGTON RIDGE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10407&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008612,MODULAR CLASSROOMS,"2732 MACLAND RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10406&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008611,RETAINING WALL,"1574 PETAL PT, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10405&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008610,RENOVATION,"3565 AUSTELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10404&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008609,REPERMIT FROM 0603988RB,"1364 FOXHALL PL, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10403&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008607,SERVICE CHANGE,"4031 MANSION DR, 17D, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10348&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008606,STORAGE,"2414 HUNTINGTON PARK DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10347&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008605,SINGLE FAMILY STICK BUILT,"3835 WAKEFIELD HALL DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10346&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008604,SINGLE FAMILY STICK BUILT,"3831 WAKEFIELD HALL SQ, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10345&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008602,SINGLE FAMILY STICK BUILT,"1205 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10344&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008601,SINGLE FAMILY STICK BUILT,"3395 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10343&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008600,SINGLE FAMILY STICK BUILT,"1150 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10342&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008599,SINGLE FAMILY STICK BUILT,"1200 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10341&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008598,SINGLE FAMILY STICK BUILT,"3811 LAMB DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10340&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008596,SINGLE FAMILY STICK BUILT,"4115 LAKLEY LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10339&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008594,SINGLE FAMILY STICK BUILT,"4310 UPPER LAKE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10338&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008593,HEAT,"5673 N SHORES WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10337&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008591,REPERMIT,"3455 CHILDERS RD, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10336&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008590,FACE CHANGE,"428 WINDY HILL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10335&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008589,HEAT REPLACEMENT,"1051 FAIRWOOD OVERLOOK, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10334&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008588,ENTRANCE METER,"0 LOWER ROSWELL @ FAIRFIELD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10333&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008587,MOVE IN,"1700 S HOSPITAL DR, 304, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10332&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008586,INT REMODEL/ADDITION,"3849 BRANDY STATION CT, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10331&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008584,DEMO,"1775 LITTLE WILLEO RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10330&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008583,SWIMMING POOL,"1887 ADDINGTON PL, 66S, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10329&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008582,POOL BARRIER,"1887 ADDINGTON PL, 66S, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10328&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008581,ELECTRIC,"7200 BISHOP ROAD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10327&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008579,RETAINING WALL,"6146 TALMADGE RUN, 19-D, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10310&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008578,ELECTRIC,"3226 WILDWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10309&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008577,WALL SIGNS,"50 BARRET PKY, 142, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10308&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008576,WALL SIGN,"1100 COBB PLACE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10307&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008575,FACE CHANGE/WALL SIGN,"3101 CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10306&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008574,SPDS,"1085 VILLA RICA RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10305&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008573,SPDS,"1690 PIEDMONT RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10304&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008572,freestanding/wall sign,"4405 CALIBRE XING, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10303&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008571,SINGLE FAMILY STICK BUILT,"836 BARN OWL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10302&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008570,SINGLE FAMILY STICK BUILT,"860 BARN OWL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10301&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008569,SINGLE FAMILY STICK BUILT,"2422 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10300&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008568,SINGLE FAMILY STICK BUILT,"2426 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10299&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008567,SINGLE FAMILY STICK BUILT,"2442 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10298&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008566,RENOVATION,"3100 CUMBERLAND BLVD, 700, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10297&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008565,MOVE IN,"900 CIRCLE 75 PKY, 1730, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10296&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008564,MOVE IN,"900 CIRCLE 75 PKY, 1300, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10295&agencyCode=COBBCO&IsToShowInspection=
07/27/2006,2006-008563,RENOVATION,"900 CIRCLE 75 PKY, 1235, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10294&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008544,INT RENO,"86 SOUTH COBB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02638&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008560,SINGLE FAMILY STICK BUILT,"3306 CHASTAIN RIDGE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03032&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008546,SINGLE FAMILY STICK BUILT,"2343 TAYSIDE XING, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03031&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008545,SINGLE FAMILY STICK BUILT,"725 CROSSBUCK CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10326&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008559,RENOVATIONS,"3246 TETON DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10323&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008558,RENOVATION,"3041 GRAY RD S E, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10322&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008557,SCREEN PORCH,"2950 PERRINGTON PL, 35H, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10321&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008556,BSMT FINISH,"954 KINGHORN DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10320&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008555,RENOVATION,"400 GALLERIA PKY, 420, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10319&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008554,ELECTRIC,"4385 COLUMNS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10318&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008553,POOL,"469 ANNISTON CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10317&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008552,POOL,"3624 WOODLARK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10316&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008551,BARRIER,"3624 WOODLARK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10315&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008550,ADDITION,"1113 SADLERS CLOSE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10314&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008549,SCREEN PORCH,"292 BALMY CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10313&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008548,BSMT,"1651 FERNSTONE DR, 11-U, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10312&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008547,ENCLOSE GARAGE,"4274 STEADING RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10311&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008562,DECK/PATIO,"821 BISHOPS RUN LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10293&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008561,RENOVATION,"400 BARRETT PKY, 5014, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10292&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008543,STORM DAMAGE REPAIR,"1382 MOUNTAIN OVERLOOK CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10291&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008542,REPRMIT FROM 0605140RB,"270 MEADOW PATH DR, I, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10290&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008541,SINGLE FAMILY STICK BUILT,"367 BATTLEFIELD CREEK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10289&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008540,BASEMENT FINISH,"324 BATTLEFIELD CREEK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10288&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008539,RETAINING WALL,"1575 PETAL PT, KENNESAW GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10287&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008538,BARRIER,"4731 COVENANT WAY, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10286&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008537,RETAINING WALL,"4802 WILDROSE CT, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10285&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008536,POOL,"4731 COVENANT WAY, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10284&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008535,ADDITION,"3061 BRANFORD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10283&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008534,RENOVATION,"4290 BELLS FERRY RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10282&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008533,RENOVATION,"2015 SOUTH PARK PL, ATLANTA GA 30339 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10281&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008532,REPERMIT,"2246 VININGS CV, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10280&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008531,SINGLE FAMILY STICK BUILT,"4503 MYSTIQUE WAY, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10279&agencyCode=COBBCO&IsToShowInspection=
07/26/2006,2006-008530,RENOVATION,"100 GALLERIA PKY, 980, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10278&agencyCode=COBBCO&IsToShowInspection=
07/25/2006,2006-008479,FREE STANDING BUILDING,"3300 NW DALLAS ACWORTH HWY, ACWORTH GA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03499&agencyCode=COBBCO&IsToShowInspection=
07/25/2006,2006-008504,RENOVATION,"150 RIVERSIDE PKY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02636&agencyCode=COBBCO&IsToShowInspection=
