Date,Building Number,Project Name,Address,Status,Url
04/10/2006,2006-003864,PLUMBING,"2241 MERION WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04816&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003841,SINGLE FAMILY STICK BUILT,"910 ASHTON PARK CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09391&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003840,SINGLE FAMILY STICK BUILT,"6155 ASHTON PARK CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09390&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003839,ELECTRIC,"547 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04913&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003838,ADDITION,"3003 LORING RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04912&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003837,ADDITION,"4438 WOODLAND BROOK DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04911&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003836,ADDITION,"2390 CUMBERLAND DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04910&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003835,banner,"1271 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04909&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003834,ELECTRIC,"950 TRANQUIL DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04908&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003833,RENOVATION,"702 HOME CENTER DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04907&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003832,REPERMIT,"1100 FIELDING WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04906&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003863,ADDITION,"5280 SUNSET TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04815&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003862,ADDITION,"285 CHURCH RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04814&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003861,SINGLE FAMILY STICK BUILT,"3784 BACCURATE PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04813&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003860,SINGLE FAMILY STICK BUILT,"641 OLD MOUNTAIN RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04812&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003859,REPERMIT,"2111 BISHOP PT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04811&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003858,WALL SIGN,"1303 VETERANS MEMORIAL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04810&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003857,REPERMIT,"2110 BISHOP PT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04809&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003856,BANNER,"1303 VETERANS MEMORIAL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04808&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003855,ELEC,"1215 ERNEST BARRETT PKY, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04807&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003854,RENOVATION,"290 BRAMFORD WAY, -100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04806&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003853,ELECTRIC,"1183 VETERANS MEMORIAL HWY, 1185-B, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04805&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003852,ELECTRIC,"1183 VETERANS MEMORIAL HWY, 1185-A, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04804&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003851,repermit from 0510717RB,"2331 HONEYSUCKLE LN, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04803&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003850,SINGLE FAMILY STICK BUILT,"2256 RUSHMORE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04802&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003849,RENOVATION,"2849 PACES FERRY RD, 650, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04801&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003848,ADDITION,"2850 DELK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04800&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003847,DECK,"846 CHESTNUT LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04799&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003846,DECK,"1511 DOWINGTON RUN, 1-8-1, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04798&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003845,ELEC,"1245 VETERANS MEMORIAL HWY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04797&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003844,HEAT,"576 SALEM WOODS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04796&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003843,MOVE IN,"1690 STONE VILLAGE LN, 122, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04795&agencyCode=COBBCO&IsToShowInspection=
04/07/2006,2006-003842,WALL SIGN,"464 PAT MELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04794&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003807,WATER DAMAGE REPAIR,"3625 DALLAS HWY, 400, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00106&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003794,DETACHED GARAGE,"3263 CARRIAGE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09394&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003802,SINGLE FAMILY STICK BUILT,"2214 NOELLE PL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09393&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003820,SINGLE FAMILY STICK BUILT,"1634 GAYLOR ST, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09388&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003819,SINGLE FAMILY STICK BUILT,"4534 MYSTIQUE WAY, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09387&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003818,SINGLE FAMILY STICK BUILT,"1400 WALCUTTS WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09386&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003817,VINYL SIDING,"2702 BRAEMORE GLEN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04943&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003816,MOVE IN,"1690 STONE VILLAGE LN, 202, KENESSAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04942&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003815,RENOVATION,"4665 LOWER ROSWELL RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04941&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003814,INT REMODEL,"305 DOGWOOD TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04940&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003813,INDUSTRIAL,"6750 DISCOVERY BLVD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04939&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003812,WATER HEATER,"1281 WYNFORD COLONY SW, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04938&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003811,WATER HEATER,"3639 HIGHLAND DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04937&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003810,WATER HEATER,"5066 SHERRER DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04936&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003809,WATER HEATER,"575 GRAMERCY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04935&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003808,FACE CHANGE,"5058 CANTON, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04934&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003831,SCREEN PORCH,"1734 HICKORY WOODS PASS, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04905&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003830,GARAGE AND BSMT FINISH,"632 KING SWORD CT, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04904&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003829,RENOVATION,"3405 DALLAS HWY, 200, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04903&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003828,PLUM,"877 JOSEPH CLUB DR, 52A, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04902&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003827,SINGLE FAMILY STICK BUILT,"5213 CENTENNIAL HILL DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04901&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003826,SINGLE FAMILY STICK BUILT,"2401 CENTENNIAL HILL WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04900&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003825,SINGLE FAMILY STICK BUILT,"2431 CENTENNIAL HILL WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04899&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003824,SINGLE FAMILY STICK BUILT,"2421 CENTENNIAL HILL WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04898&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003823,SINGLE FAMILY STICK BUILT,"340 TWAIN CIR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04897&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003822,FACE CHANGE,"2125 POST OAK TRITT RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04896&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003821,WATER HEATER,"1960 FRANK LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04895&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003806,SINGLE FAMILY STICK BUILT,"1621 GAYLOR ST, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04793&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003805,WALL SIGN,"440 ERNEST BARRETT PKY, 48, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04792&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003804,METER BASE,"2614 PRINCESS LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04791&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003803,SINGLE FAMILY STICK BUILT,"2436 NOELLE LN, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04790&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003801,SINGLE FAMILY STICK BUILT,"2232 NOELLE PL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04786&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003800,PLUM,"1714 MCCOOK CT, 3-E, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04785&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003799,PLUM,"1397 VALLEY RESERVE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04784&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003798,PLUM,"700 CHESWICH OVERLOOK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04783&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003797,PLUM,"2025 DEBRA LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04782&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003796,ELECTRIC,"319 HURT DR, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04781&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003795,ELEC,"1827 POWERS FERRY RD BLD 21, BLDG 2, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04780&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003793,ELEC,"2521 CEDAR CANYON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04779&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003792,REPERMIT,"463 FRIENDSHIP CHURCH RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04778&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003791,FREE STANDING BUILDING,"4405 CALIBRE XING, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04777&agencyCode=COBBCO&IsToShowInspection=
04/06/2006,2006-003790,wall sign,"2821 CHASTAIN MEADOWS PKY, 110, MARIETTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04776&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003718,CONDO,"2426 CRESCENT PARK CT, 1, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09139&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003721,CONDO,"2420 CRESCENT PARK CT, 1, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09138&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003720,CONDO,"2422 CRESCENT PARK CT, 1, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09137&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003749,CONDO,"2368 CRESCENT PARK CT, 5, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09136&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003748,CONDO,"2370 CRESCENT PARK CT, 5, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09135&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003728,CONDO,"2408 CRESCENT PARK CT, 2, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09134&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003724,CONDO,"2414 CRESCENT PARK CT, 2, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09133&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003730,CONDO,"2406 CRESCENT PARK CT, 2, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09132&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003757,CONDO,"2356 CRESCENT PARK CT, 5, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09131&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003756,CONDO,"2358 CRESCENT PARK CT, 5, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09130&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003752,CONDO,"2364 CRESCENT PARK CT, 5, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09128&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003765,ASSEMBLY,"5385 CHURCH ST, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00105&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003764,SINGLE FAMILY STICK BUILT,"625 AUNT LUCY LN, 23, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09397&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003763,SINGLE FAMILY STICK BUILT,"625 AUNT LUCY LN, 23, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09396&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003781,SINGLE FAMILY STICK BUILT,"4855 CHINA BERRY DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09395&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003766,SINGLE FAMILY STICK BUILT,"625 AUNT LUCY LN, 27, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09352&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003751,WATER HEATER,"5389 WEST BANK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05102&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003750,CONDO,"2366 CRESCENT PARK CT, 5, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05101&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003755,CONDO,"2360 CRESCENT PARK CT, 5, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04789&agencyCode=COBBCO&IsToShowInspection=
04/05/2006,2006-003754,CONDO,"2362 CRESCENT PARK CT, 5, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04788&agencyCode=COBBCO&IsToShowInspection=
