Date,Building Number,Project Name,Address,Status,Url
06/08/2006,2006-006488,ADDITION,"443 BENSON HURST DR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07306&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006486,SINGLE FAMILY STICK BUILT,"1536 DAVIS FARM DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07305&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006512,HEAT,"1550 KINGLET LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07247&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006511,BASEMENT FINISH,"2730 WOODED HILLS WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07246&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006510,REPERMIT FROM 0601348RB,"2740 WOODED HILLS WALK, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07245&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006509,WALL SIGN,"3065 CUMBERLAND BLVD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07244&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006508,REPERMIT FROM 0601347RB,"2730 WOODED HILLS WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07243&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006507,DEMO,"3211 LASSITTER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07242&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006506,SUNROOM,"2777 STILLWATER LAKE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07241&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006505,DECK,"5702 FALLSBROOK LN, 50I, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07240&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006504,FIRE DAMAGE REPAIR,"192 FAY DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07239&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006503,BANNER,"1200 BARRETT, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07238&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006502,RETAINING WALL,"0 OLD VILLA RICA/ REESE FARM RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07237&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006501,POOL,"2012 DOUBLE CREEK DR, POWDER  SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07236&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006500,BARRIER,"2012 DOUBLE CREEK DR, POWDER  SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07235&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006499,POOL,"3125 SOLDIER TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07234&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006498,BARRIER,"3125 SOLDIER TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07233&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006497,SINGLE FAMILY STICK BUILT,"937 CHECKERD WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07232&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006496,MOVE IN,"3030 OLD VILLA RICA RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07231&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006495,FIRE DAMAGE AND ADDITION,"1911 O'SHEA LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07230&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006484,WALL SIGN,"7950 THIRD FLAG PKY, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07229&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006483,ELEC,"6850 MABLETON PKY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07228&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006482,SERVICE CHANGE,"1118 BOYD RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07227&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006481,BANNER,"2757 COBB PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07226&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006480,POOL,"1001 MEDINAH CT, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07225&agencyCode=COBBCO&IsToShowInspection=
06/08/2006,2006-006479,POOL,"849 TEMPEST WAY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07224&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006439,SINGLE FAMILY STICK BUILT,"4798 TERRAMOND LN, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09292&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006474,SINGLE FAMILY STICK BUILT,"393 HILLTOP CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09291&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006444,SINGLE FAMILY STICK BUILT,"6130 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09290&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006443,SINGLE FAMILY STICK BUILT,"6126 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09289&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006442,SINGLE FAMILY STICK BUILT,"6090 QUEENS RIVER DR, A-8, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09288&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006447,SINGLE FAMILY STICK BUILT,"6147 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09286&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006446,SINGLE FAMILY STICK BUILT,"6138 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09285&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006478,SINGLE FAMILY STICK BUILT,"380 MAYES RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09284&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006477,SERVICE CHANGE,"1554 DEWBERRY TRl, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07223&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006476,WALL,"4120 CLUBLAND DR, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07222&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006475,PATIO,"235 ASHLEIGH TER, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07221&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006445,RENOVATION,"400 ERNEST BARRETT PKY, 1318, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07220&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006441,CHANGEABLE GRAPHICS,"3330 COBB PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07217&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006440,SINGLE FAMILY STICK BUILT,"6084 QUEENS RIVER DR, A-8, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07216&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006472,ELEC,"4925 N CHURCH LN, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07215&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006471,REPERMIT,"4801 KARLS GATE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07214&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006470,SINGLE FAMILY STICK BUILT,"3944 LOWER ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07213&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006469,INT RENO,"187 PRIVETTE RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07212&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006468,MOVE IN,"2050 ROSWELL RD 2ND FLOOR, MAREITTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07211&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006467,MOVE IN,"2050 ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07210&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006466,RETAIINING WALL,"3500 MABRY RD, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07209&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006465,REPERMIT,"2563 ACACIA PARK PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07208&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006464,DEMO,"3285 NW CRAGGY PT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07207&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006463,SWIMMING POOL,"914 OLD FARM WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07206&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006462,INTERIOR RENO,"645 LANDERS DR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07205&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006461,ENTRANCE LIGHTING,"0 MONTVIEW DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07204&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006460,DECK,"4599 CHATTAHOOCHEE CT, 24B, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07203&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006459,RENOVATION,"4635 WOODSTOCK RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07202&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006458,RENOVATION,"4340 BELLS FERRY RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07201&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006457,SINGLE FAMILY STICK BUILT,"4916 ARBOR VIEW PKY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07200&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006456,RENOVATION,"3110 ROSWELL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07199&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006455,RENOVATION,"2804 PACES FERRY RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07198&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006454,SINGLE FAMILY STICK BUILT,"320 TWAIN CIR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07197&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006453,SINGLE FAMILY STICK BUILT,"290 TWAIN CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07196&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006452,RETAINING WALL,"936 REGAL HILLS LN, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07195&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006451,RETAINING WALL,"942 REGAL HILLS LN, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07194&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006450,WALL,"6106 QUEENS RIVER DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07193&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006449,RETAINING WALL,"6106 QUEENS RIVER DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07192&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006448,RETAINING WALL,"6106 QUEENS RIVER DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07191&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006438,HEAT,"3650 AUTUMN RIDGE PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07190&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006437,HEAT,"286 GREEN OAK RDG, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07189&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006436,HEAT,"861 WHITE CIRCLE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07188&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006435,HEAT,"3820 EAST CARLYLE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07187&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006434,HEAT,"2546 CHIMNEY SPRINGS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07186&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006433,WATER HEATER,"4507 REVA WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07185&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006432,WATER HEATER,"1405 TWIN BRANCHES CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07184&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006431,WATER HEATER,"4042 SILVER FIR CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07183&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006430,WATER HEATER,"2700 BANKSTONE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07182&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006429,RETAINING WALL,"5402 HIGHLAND PRESERVE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07181&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006428,WALL SIGN,"2909 LOG CABIN RD, VININGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07180&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006427,wall sign,"2810 PACES FERRY RD, H, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07179&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006426,ELEC,"4045 CUMBERLAND PKY, 101, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07178&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006425,WATER HEATER,"219 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07177&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006424,WATER HEATER,"3886 STREAMSIDE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07176&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006423,HEAT,"2385 CHESTNUT SPRINGS TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07175&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006422,WATER HEATER,"837 SHADY BROOK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07174&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006421,WATER HEATER,"2504 WATERSTONE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07173&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006420,HEAT,"5351 EVIAN XING, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07172&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006419,WATER HEATER,"1049 SWAYING PINES, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07171&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006418,PLUMBING,"1964 PAIR RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07170&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006417,HEAT,"4805 WILLOW WOODS DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07169&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006416,WATER HEATER,"788 OLD PAPER MILL DR, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07168&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006415,HEAT,"2204 SPEAR POINT DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07167&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006414,PLUM,"2800 SW WATER VALLEY RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07166&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006413,WATER HEATER,"1182 LAFAYETTE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07165&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006412,WATER HEATER,"1133 CEDAR LOG PL, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07164&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006411,WATER HEATER,"110 RAQUEL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07163&agencyCode=COBBCO&IsToShowInspection=
06/07/2006,2006-006410,ELECTRIC,"403 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07162&agencyCode=COBBCO&IsToShowInspection=
06/06/2006,2006-006375,SINGLE FAMILY HOMES,"3979 NEMOURS TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09296&agencyCode=COBBCO&IsToShowInspection=
06/06/2006,2006-006388,ELEC,"614 TONAWANDA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09294&agencyCode=COBBCO&IsToShowInspection=
