Product Title,Price,EAN,URL
 KTM Macina Gran 620 625 Wh Herren grau 2022 ,3333.00,'9008594463455,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17768/ktm-macina-gran-620-625-wh-herren-grau-2022?group%5B9%5D=119
 Bulls Sturmvogel EVO 10 750 Wh Damen schwarz 2022 ,3695.00,'4063518208678,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17612/bulls-sturmvogel-evo-10-750-wh-damen-schwarz-2022?group%5B9%5D=124
 KTM Macina Gran 710 750 Wh Damen Trapez braun 2022 ,3999.00,'9008594463387,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17763/ktm-macina-gran-710-750-wh-damen-trapez-braun-2022?group%5B9%5D=119
 Bulls Sturmvogel Evo 5F Belt 750 Wh Damen weiß 2022 ,3777.00,'4063518208470,https://www.radwelt-shop.de/e-bikes/e-bike-city/17592/bulls-sturmvogel-evo-5f-belt-750-wh-damen-weiss-2022?group%5B9%5D=124
 KTM Macina Gran P610 625 Wh Damen Trapez grün 2022 ,3399.00,'9008594463639,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17770/ktm-macina-gran-p610-625-wh-damen-trapez-gruen-2022?group%5B9%5D=116
 KTM Macina Gran P610 625 Wh Damen Trapez grün 2022 ,3399.00,'9008594463653,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17770/ktm-macina-gran-p610-625-wh-damen-trapez-gruen-2022?group%5B9%5D=120
 KTM Macina Gran P610 625 Wh Damen grün 2022 ,3399.00,'9008594463691,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17769/ktm-macina-gran-p610-625-wh-damen-gruen-2022?group%5B9%5D=120
 KTM Macina Gran 620 625 Wh Herren grau 2022 ,3333.00,'9008594463455,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17768/ktm-macina-gran-620-625-wh-herren-grau-2022?group%5B9%5D=120
 KTM Macina Gran 710 750 Wh Damen Trapez braun 2022 ,3999.00,'9008594463370,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17763/ktm-macina-gran-710-750-wh-damen-trapez-braun-2022?group%5B9%5D=120
 KTM Macina Gran P610 625 Wh Damen grün 2022 ,3399.00,'9008594463660,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17769/ktm-macina-gran-p610-625-wh-damen-gruen-2022?group%5B9%5D=146
 KTM Macina Gran 710 750 Wh Damen Trapez braun 2022 ,3999.00,'9008594463370,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17763/ktm-macina-gran-710-750-wh-damen-trapez-braun-2022?group%5B9%5D=116
 KTM Macina Gran 620 625 Wh Herren grau 2022 ,3333.00,'9008594463448,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17768/ktm-macina-gran-620-625-wh-herren-grau-2022?group%5B9%5D=116
 KTM Macina Gran P610 625 Wh Damen grün 2022 ,3399.00,'9008594463684,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17769/ktm-macina-gran-p610-625-wh-damen-gruen-2022?group%5B9%5D=119
 KTM Macina Gran P610 625 Wh Damen grün 2022 ,3399.00,'9008594463677,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17769/ktm-macina-gran-p610-625-wh-damen-gruen-2022?group%5B9%5D=116
 Pegasus Premio EVO NV Belt 750 Wh Damen grau 2022 ,4299.00,'4063518194254,https://www.radwelt-shop.de/e-bikes/e-bike-city/18212/pegasus-premio-evo-nv-belt-750-wh-damen-grau-2022?group%5B9%5D=115
