Name,Price,EAN,URL
LANCÔME Trésor La Nuit L'Eau de Parfum Eau de Parfum,86.57,3605533315347,https://www.flaconi.de/parfum/lancome/tresor/lancome-tresor-la-nuit-l-eau-de-parfum-eau-de-parfum.html?variant=80007213-75
LANCÔME Nutrix Royal Bodylotion,20.15,3605530314114,https://www.flaconi.de/pflege/lancome/nutrix/lancome-nutrix-royal-bodylotion.html?variant=40002431
Giorgio Armani Emporio Armani Because it’s You Eau de Parfum,54.95,3605522041004,https://www.flaconi.de/parfum/giorgio-armani/emporio-armani/giorgio-armani-emporio-armani-because-its-you-eau-de-parfum.html?variant=80020514-50
Giorgio Armani Emporio Armani Because it’s You Eau de Parfum,99,3605522041486,https://www.flaconi.de/parfum/giorgio-armani/emporio-armani/giorgio-armani-emporio-armani-because-its-you-eau-de-parfum.html?variant=80020514-100
BIOTHERM Eau Pure Body Milk,20.46,3605540518045,https://www.flaconi.de/pflege/biotherm/eau-pure/biotherm-eau-pure-body-milk.html?variant=40002507
Versace Yellow Diamond Eau de Toilette,38.8,8011003804542,https://www.flaconi.de/parfum/versace/yellow-diamond/versace-yellow-diamond-eau-de-toilette.html?variant=20103420
Versace Yellow Diamond Eau de Toilette,48.7,8011003804559,https://www.flaconi.de/parfum/versace/yellow-diamond/versace-yellow-diamond-eau-de-toilette.html?variant=20103398
Versace Yellow Diamond Eau de Toilette,63.17,8011003804566,https://www.flaconi.de/parfum/versace/yellow-diamond/versace-yellow-diamond-eau-de-toilette.html?variant=20103399
Dolce&Gabbana The One for Men Intense Eau de Parfum,60.9,8057971181582,https://www.flaconi.de/parfum/dolce-gabbana/the-one-for-men/dolce-gabbana-the-one-for-men-intense-eau-de-parfum.html?variant=80048388-50
Dolce&Gabbana The One for Men Intense Eau de Parfum,79.8,8057971181568,https://www.flaconi.de/parfum/dolce-gabbana/the-one-for-men/dolce-gabbana-the-one-for-men-intense-eau-de-parfum.html?variant=80048388-100
Paco Rabanne Pure XS Eau de Toilette,57.31,3349668576173,https://www.flaconi.de/parfum/paco-rabanne/pure-xs/paco-rabanne-pure-xs-eau-de-toilette.html?variant=80020574-100
Paco Rabanne Pure XS Eau de Toilette,58.8,3349668576166,https://www.flaconi.de/parfum/paco-rabanne/pure-xs/paco-rabanne-pure-xs-eau-de-toilette.html?variant=80020574-50
LANCÔME Ô de Lancôme Eau de Toilette,42.88,3147758155341,https://www.flaconi.de/parfum/lancome/o-de-lancome/lancome-o-de-lancome-eau-de-toilette-1.html?variant=80009942-75
Versace Dylan Blue Pour Femme Eau de Parfum,43.6,8011003839094,https://www.flaconi.de/parfum/versace/dylan-blue/versace-dylan-blue-pour-femme-eau-de-parfum.html?variant=80024214-30
LANCÔME Ô de Lancôme Eau de Toilette,70.3,3147758155358,https://www.flaconi.de/parfum/lancome/o-de-lancome/lancome-o-de-lancome-eau-de-toilette-1.html?variant=80009942-125
Jimmy Choo I Want Choo Eau de Parfum,32.65,3386460119276,https://www.flaconi.de/parfum/jimmy-choo/i-want-choo/jimmy-choo-i-want-choo-eau-de-parfum.html?variant=80055586-40
Versace Dylan Blue Pour Femme Eau de Parfum,57.48,8011003839100,https://www.flaconi.de/parfum/versace/dylan-blue/versace-dylan-blue-pour-femme-eau-de-parfum.html?variant=80024214-50
Versace Dylan Blue Pour Femme Eau de Parfum,71.1,8011003839117,https://www.flaconi.de/parfum/versace/dylan-blue/versace-dylan-blue-pour-femme-eau-de-parfum.html?variant=80024214-100
Jimmy Choo I Want Choo Eau de Parfum,54.99,3386460119269,https://www.flaconi.de/parfum/jimmy-choo/i-want-choo/jimmy-choo-i-want-choo-eau-de-parfum.html?variant=80055586-60
Jimmy Choo I Want Choo Eau de Parfum,78.75,3386460119252,https://www.flaconi.de/parfum/jimmy-choo/i-want-choo/jimmy-choo-i-want-choo-eau-de-parfum.html?variant=80055586-100
JOOP! All about Eve Eau de Parfum,31.9,3414206015763,https://www.flaconi.de/parfum/joop/all-about-eve/joop-all-about-eve-eau-de-parfum.html?variant=20102233
Davidoff Cool Water Woman Eau de Toilette,19.84,3414202011820,https://www.flaconi.de/parfum/davidoff/cool-water-woman/davidoff-cool-water-woman-eau-de-toilette.html?variant=20101699
Davidoff Cool Water Woman Eau de Toilette,26.49,3414202011769,https://www.flaconi.de/parfum/davidoff/cool-water-woman/davidoff-cool-water-woman-eau-de-toilette.html?variant=20101700
Davidoff Cool Water Woman Eau de Toilette,33.39,3414202011752,https://www.flaconi.de/parfum/davidoff/cool-water-woman/davidoff-cool-water-woman-eau-de-toilette.html?variant=20101701
HUGO BOSS Boss Femme Eau de Parfum,28.95,737052041247,https://www.flaconi.de/parfum/hugo-boss/boss-femme/hugo-boss-boss-femme-eau-de-parfum.html?variant=20101300
Yves Saint Laurent L'Homme Le Parfum Eau de Parfum,74.8,3614272890633,https://www.flaconi.de/parfum/yves-saint-laurent/l-homme/yves-saint-laurent-l-homme-le-parfum-eau-de-parfum.html?variant=80050410-60
HUGO BOSS Boss Femme Eau de Parfum,39.49,737052041285,https://www.flaconi.de/parfum/hugo-boss/boss-femme/hugo-boss-boss-femme-eau-de-parfum.html?variant=20101301
HUGO BOSS Boss Femme Eau de Parfum,48.21,737052041353,https://www.flaconi.de/parfum/hugo-boss/boss-femme/hugo-boss-boss-femme-eau-de-parfum.html?variant=20101302
Yves Saint Laurent L'Homme Le Parfum Eau de Parfum,106.05,3614272890626,https://www.flaconi.de/parfum/yves-saint-laurent/l-homme/yves-saint-laurent-l-homme-le-parfum-eau-de-parfum.html?variant=80050410-100
HUGO BOSS Boss Bottled Deodorant Stick,13.7,737052354996,https://www.flaconi.de/parfum/hugo-boss/boss-bottled/hugo-boss-boss-bottled-deodorant-stick.html?variant=20101269
Aramis Classic Natural Spray Eau de Toilette,62,022548006719,https://www.flaconi.de/parfum/aramis/classic/aramis-classic-natural-spray-eau-de-toilette.html?variant=20130141
KENZO Amour Eau de Parfum,45.46,3274872420601,https://www.flaconi.de/parfum/kenzo/amour/kenzo-amour-eau-de-parfum.html?variant=20150181
KENZO Amour Eau de Parfum,71.3,3274872420618,https://www.flaconi.de/parfum/kenzo/amour/kenzo-amour-eau-de-parfum.html?variant=20150182
KENZO Amour Eau de Parfum,94.7,3274872420625,https://www.flaconi.de/parfum/kenzo/amour/kenzo-amour-eau-de-parfum.html?variant=20150183
HUGO BOSS Boss The Scent Absolute For Him Eau de Parfum,47.99,3614228719049,https://www.flaconi.de/parfum/hugo-boss/boss-the-scent/hugo-boss-boss-the-scent-absolute-for-him-eau-de-parfum.html?variant=80042351-50
HUGO BOSS Boss The Scent Absolute For Him Eau de Parfum,91.45,3614228719056,https://www.flaconi.de/parfum/hugo-boss/boss-the-scent/hugo-boss-boss-the-scent-absolute-for-him-eau-de-parfum.html?variant=80042351-100
Giorgio Armani Acqua di Giò Homme After Shave Balsam,54.4,3360372062196,https://www.flaconi.de/parfum/giorgio-armani/acqua-di-gio-homme/giorgio-armani-acqua-di-gio-homme-after-shave-balsam.html?variant=20101928
Giorgio Armani Acqua di Giò Homme Deodorant Spray,24.5,3360372058892,https://www.flaconi.de/parfum/giorgio-armani/acqua-di-gio-homme/giorgio-armani-acqua-di-gio-homme-deodorant-spray.html?variant=20101930
Yves Saint Laurent La Nuit de l'Homme Bleu Électrique Eau de Toilette,78.86,3614273346702,https://www.flaconi.de/parfum/yves-saint-laurent/la-nuit-de-l-homme/yves-saint-laurent-la-nuit-de-l-homme-bleu-electrique-eau-de-toilette.html?variant=80058791-60
Yves Saint Laurent La Nuit de l'Homme Bleu Électrique Eau de Toilette,110,3614273346719,https://www.flaconi.de/parfum/yves-saint-laurent/la-nuit-de-l-homme/yves-saint-laurent-la-nuit-de-l-homme-bleu-electrique-eau-de-toilette.html?variant=80058791-100
Tiffany & Co. & Love for Her Eau de Parfum,64.47,3614227728622,https://www.flaconi.de/parfum/tiffany-and-co-/-love-for-her/tiffany-and-co-and-love-for-her-eau-de-parfum.html?variant=80044062-50
Tiffany & Co. & Love for Her Eau de Parfum,86.95,3614227728547,https://www.flaconi.de/parfum/tiffany-and-co-/-love-for-her/tiffany-and-co-and-love-for-her-eau-de-parfum.html?variant=80044062-90
HUGO BOSS Boss the Scent For Her Small Duftset,32.1,3616304099458,https://www.flaconi.de/parfum/hugo-boss/boss-the-scent/hugo-boss-boss-the-scent-for-her-small-duftset.html?variant=80076366-1
BIOTHERM Eau Vitaminee Gifting Set Duftset,27.79,3614273964029,https://www.flaconi.de/parfum/biotherm/eau-vitaminee/biotherm-eau-vitaminee-gifting-set-duftset.html?variant=80076099-1
JIL SANDER Sunlight Lumière Eau de Parfum,44.05,3614226944924,https://www.flaconi.de/parfum/jil-sander/sunlight/jil-sander-sunlight-lumiere-eau-de-parfum.html?variant=80034698-40
Lacoste L.12.12 Male Blanc Eau de Parfum,46.1,3614228836005,https://www.flaconi.de/parfum/lacoste/l-12-12/lacoste-l-12-12-male-blanc-eau-de-parfum.html?variant=80057679-50
Lacoste L.12.12 Male Blanc Eau de Parfum,51.87,3614228836043,https://www.flaconi.de/parfum/lacoste/l-12-12/lacoste-l-12-12-male-blanc-eau-de-parfum.html?variant=80057679-100
Giorgio Armani Eau pour Homme Eau de Toilette,72.23,3605521544353,https://www.flaconi.de/parfum/giorgio-armani/eau-pour-homme/giorgio-armani-eau-pour-homme-eau-de-toilette-24106.html?variant=20150045
Versace Dylan Turquoise Eau de Toilette,33.64,8011003858538,https://www.flaconi.de/parfum/versace/dylan-turquoise/versace-dylan-turquoise-eau-de-toilette.html?variant=80053749-30
Versace Dylan Turquoise Eau de Toilette,46.71,8011003858545,https://www.flaconi.de/parfum/versace/dylan-turquoise/versace-dylan-turquoise-eau-de-toilette.html?variant=80053749-50
Versace Dylan Turquoise Eau de Toilette,61.81,8011003858552,https://www.flaconi.de/parfum/versace/dylan-turquoise/versace-dylan-turquoise-eau-de-toilette.html?variant=80053749-100
Tommy Hilfiger Tommy Girl Eau de Toilette,21.9,022548055380,https://www.flaconi.de/parfum/tommy-hilfiger/tommy-girl/tommy-hilfiger-tommy-girl-eau-de-toilette.html?variant=20102588
Tommy Hilfiger Tommy Girl Eau de Toilette,26.36,022548040119,https://www.flaconi.de/parfum/tommy-hilfiger/tommy-girl/tommy-hilfiger-tommy-girl-eau-de-toilette.html?variant=20102589
Tommy Hilfiger Tommy Girl Eau de Toilette,41.46,022548040126,https://www.flaconi.de/parfum/tommy-hilfiger/tommy-girl/tommy-hilfiger-tommy-girl-eau-de-toilette.html?variant=20102590
HUGO BOSS Boss Bottled After Shave Lotion,29.92,737052351155,https://www.flaconi.de/parfum/hugo-boss/boss-bottled/hugo-boss-boss-bottled-after-shave-lotion.html?variant=20101266
HUGO BOSS Boss Bottled After Shave Lotion,37.49,737052351186,https://www.flaconi.de/parfum/hugo-boss/boss-bottled/hugo-boss-boss-bottled-after-shave-lotion.html?variant=20101267
DIESEL D by DIESEL Eau de Toilette,27.34,3614273694759,https://www.flaconi.de/parfum/diesel/d-by-diesel/diesel-d-by-diesel-eau-de-toilette.html?variant=80070009-30
DIESEL D by DIESEL Eau de Toilette,46.49,3614273694766,https://www.flaconi.de/parfum/diesel/d-by-diesel/diesel-d-by-diesel-eau-de-toilette.html?variant=80070009-50
DIESEL D by DIESEL Eau de Toilette,52.64,3614273693509,https://www.flaconi.de/parfum/diesel/d-by-diesel/diesel-d-by-diesel-eau-de-toilette.html?variant=80070009-100
DIESEL D by DIESEL Eau de Toilette,73.95,3614273779203,https://www.flaconi.de/parfum/diesel/d-by-diesel/diesel-d-by-diesel-eau-de-toilette.html?variant=80070009-150
Montblanc Legend Spirit Eau de Toilette,29,3386460074841,https://www.flaconi.de/parfum/montblanc/legend/montblanc-legend-spirit-eau-de-toilette.html?variant=80010695-30
Montblanc Legend Spirit Eau de Toilette,41.99,3386460074834,https://www.flaconi.de/parfum/montblanc/legend/montblanc-legend-spirit-eau-de-toilette.html?variant=80010695-50
Montblanc Legend Spirit Eau de Toilette,55,3386460074827,https://www.flaconi.de/parfum/montblanc/legend/montblanc-legend-spirit-eau-de-toilette.html?variant=80010695-100
Dsquared2 Original Wood Eau de Parfum,35.95,8011003872831,https://www.flaconi.de/parfum/dsquared2/original-wood/dsquared2-original-wood-eau-de-parfum.html?variant=80066620-30
Dsquared2 Original Wood Eau de Parfum,46.95,8011003872848,https://www.flaconi.de/parfum/dsquared2/original-wood/dsquared2-original-wood-eau-de-parfum.html?variant=80066620-50
Dsquared2 Original Wood Eau de Parfum,65.05,8011003872855,https://www.flaconi.de/parfum/dsquared2/original-wood/dsquared2-original-wood-eau-de-parfum.html?variant=80066620-100
Giorgio Armani Emporio Armani Diamonds Eau de Parfum,49.99,3605520380259,https://www.flaconi.de/parfum/giorgio-armani/emporio-armani/giorgio-armani-emporio-armani-diamonds-eau-de-parfum.html?variant=20101968
Giorgio Armani Emporio Armani Diamonds Eau de Parfum,87,3605520380310,https://www.flaconi.de/parfum/giorgio-armani/emporio-armani/giorgio-armani-emporio-armani-diamonds-eau-de-parfum.html?variant=20101969
Elizabeth Arden White Tea Eau de Parfum,18.78,085805210472,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-eau-de-parfum.html?variant=80072972-30
Elizabeth Arden White Tea Eau de Parfum,23.68,085805210465,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-eau-de-parfum.html?variant=80072972-50
Elizabeth Arden White Tea Eau de Parfum,59,085805210458,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-eau-de-parfum.html?variant=80072972-100
Calvin Klein ck Everyone Eau de Toilette,22.2,3614229656138,https://www.flaconi.de/parfum/calvin-klein/ck-everyone/calvin-klein-ck-everyone-eau-de-toilette.html?variant=80048146-50
Calvin Klein ck Everyone Eau de Toilette,33.08,3614229656145,https://www.flaconi.de/parfum/calvin-klein/ck-everyone/calvin-klein-ck-everyone-eau-de-toilette.html?variant=80048146-100
Calvin Klein ck Everyone Eau de Toilette,35.11,3614229656152,https://www.flaconi.de/parfum/calvin-klein/ck-everyone/calvin-klein-ck-everyone-eau-de-toilette.html?variant=80048146-200
Calvin Klein Beauty Eau de Parfum,21.32,3607340216046,https://www.flaconi.de/parfum/calvin-klein/beauty/calvin-klein-beauty-eau-de-parfum.html?variant=20101444
Dolce&Gabbana 3 L'Imperatrice Eau de Toilette,45,8057971182039,https://www.flaconi.de/parfum/dolce-gabbana/3-l-imperatrice/dolce-gabbana-3-l-imperatrice-eau-de-toilette.html?variant=80029103-50
Dolce&Gabbana 3 L'Imperatrice Eau de Toilette,49.95,8057971182053,https://www.flaconi.de/parfum/dolce-gabbana/3-l-imperatrice/dolce-gabbana-3-l-imperatrice-eau-de-toilette.html?variant=20101678
Jean Paul Gaultier Le Male Deodorant Stick,29.3,8435415060400,https://www.flaconi.de/parfum/jean-paul-gaultier/le-male/jean-paul-gaultier-le-male-deodorant-stick.html?variant=20102164
JOOP! Jump Eau de Toilette,18.06,3414202486413,https://www.flaconi.de/parfum/joop/jump/joop-jump-eau-de-toilette.html?variant=20120322
JOOP! Jump Eau de Toilette,21.61,3414200640015,https://www.flaconi.de/parfum/joop/jump/joop-jump-eau-de-toilette.html?variant=20102254
Davidoff Cool Water Oceanic Men Eau de Toilette,39.99,3616303467371,https://www.flaconi.de/parfum/davidoff/cool-water/davidoff-cool-water-oceanic-men-eau-de-toilette.html?variant=80075983-125
BIOTHERM Eau d'Énergie Eau de Toilette,29.71,3367729202403,https://www.flaconi.de/parfum/biotherm/eau-d-energie/biotherm-eau-d-energie-eau-de-toilette-1.html?variant=40002504
Aramis Classic After Shave Balsam,44.5,022548001608,https://www.flaconi.de/parfum/aramis/classic/aramis-classic-after-shave-balsam.html?variant=20130062
Trussardi Trussardi Eau de Parfum,36.4,8058045425625,https://www.flaconi.de/parfum/trussardi/trussardi/trussardi-trussardi-eau-de-parfum.html?variant=80060209-30
Trussardi Trussardi Eau de Parfum,41.9,8058045425632,https://www.flaconi.de/parfum/trussardi/trussardi/trussardi-trussardi-eau-de-parfum.html?variant=80060209-60
Trussardi Trussardi Eau de Parfum,55.9,8058045425649,https://www.flaconi.de/parfum/trussardi/trussardi/trussardi-trussardi-eau-de-parfum.html?variant=80060209-90
JIL SANDER Sun Male Parfum,30.95,3616301785224,https://www.flaconi.de/parfum/jil-sander/sun/jil-sander-sun-male-parfum.html?variant=80059495-40
JIL SANDER Sun Male Parfum,33.45,3616301785149,https://www.flaconi.de/parfum/jil-sander/sun/jil-sander-sun-male-parfum.html?variant=80059495-75
Giorgio Armani Eau de Nuit Eau de Toilette,70.27,3605521695178,https://www.flaconi.de/parfum/giorgio-armani/eau-de-nuit/giorgio-armani-eau-de-nuit-eau-de-toilette.html?variant=20150050
DIESEL Fuel for Life Homme Eau de Toilette,31.99,3614272608603,https://www.flaconi.de/parfum/diesel/fuel-for-life-homme/diesel-fuel-for-life-homme-eau-de-toilette.html?variant=20101721
DIESEL Fuel for Life Homme Eau de Toilette,46.49,3614273277693,https://www.flaconi.de/parfum/diesel/fuel-for-life-homme/diesel-fuel-for-life-homme-eau-de-toilette.html?variant=80016188-125
Calvin Klein ck be Eau de Toilette,18.06,088300104680,https://www.flaconi.de/parfum/calvin-klein/ck-be/calvin-klein-ck-be-eau-de-toilette.html?variant=20101449
Calvin Klein ck be Eau de Toilette,24.64,088300104406,https://www.flaconi.de/parfum/calvin-klein/ck-be/calvin-klein-ck-be-eau-de-toilette.html?variant=20101450
Calvin Klein ck be Eau de Toilette,34.31,088300104437,https://www.flaconi.de/parfum/calvin-klein/ck-be/calvin-klein-ck-be-eau-de-toilette.html?variant=20101451
HUGO BOSS Hugo Deep Red Eau de Parfum,34.95,737052683522,https://www.flaconi.de/parfum/hugo-boss/hugo-deep-red/hugo-boss-hugo-deep-red-eau-de-parfum.html?variant=20102093
HUGO BOSS Hugo Deep Red Eau de Parfum,44.95,737052683553,https://www.flaconi.de/parfum/hugo-boss/hugo-deep-red/hugo-boss-hugo-deep-red-eau-de-parfum.html?variant=20102094
JIL SANDER Sun Men Deodorant Stick,15.75,3414200659598,https://www.flaconi.de/parfum/jil-sander/sun-men/jil-sander-sun-men-deodorant-stick.html?variant=20102227
Davidoff Cool Water After Shave Lotion,17.39,3414202000626,https://www.flaconi.de/parfum/davidoff/cool-water/davidoff-cool-water-after-shave-lotion.html?variant=20101695
Davidoff Cool Water After Shave Lotion,23.9,3414202000664,https://www.flaconi.de/parfum/davidoff/cool-water/davidoff-cool-water-after-shave-lotion.html?variant=20102945
Ralph Lauren Romance Eau de Parfum,47.9,3360377002951,https://www.flaconi.de/parfum/ralph-lauren/romance/ralph-lauren-romance-eau-de-parfum.html?variant=20102521
Ralph Lauren Romance Eau de Parfum,58.99,3360377002944,https://www.flaconi.de/parfum/ralph-lauren/romance/ralph-lauren-romance-eau-de-parfum.html?variant=20102520
Ralph Lauren Romance Eau de Parfum,77.3,3360377002968,https://www.flaconi.de/parfum/ralph-lauren/romance/ralph-lauren-romance-eau-de-parfum.html?variant=20102522
ESTÉE LAUDER Pleasures Eau de Parfum,34.35,027131043287,https://www.flaconi.de/parfum/estee-lauder/pleasures/estee-lauder-pleasures-eau-de-parfum.html?variant=20101907
ESTÉE LAUDER Pleasures Eau de Parfum,57.33,027131043294,https://www.flaconi.de/parfum/estee-lauder/pleasures/estee-lauder-pleasures-eau-de-parfum.html?variant=20101908
ESTÉE LAUDER Pleasures Eau de Parfum,69.8,027131043317,https://www.flaconi.de/parfum/estee-lauder/pleasures/estee-lauder-pleasures-eau-de-parfum.html?variant=20101909
Yves Saint Laurent Opium Eau de Toilette,47.36,3365440556423,https://www.flaconi.de/parfum/yves-saint-laurent/opium/yves-saint-laurent-opium-eau-de-toilette.html?variant=20102660
